pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
853,546,0.005608332,-0.05205855,0.99862826,3.0013967
854,546,0.016248984,-0.049675964,0.9986332,2.995978
855,546,0.014159049,-0.04734404,0.9987783,2.8324814
856,546,0.0027374083,-0.054297063,0.9985211,3.1164641
857,546,0.021330401,-0.042651903,0.99886227,2.733374
858,546,0.010280398,-0.04878064,0.9987566,2.8575265
859,546,0.015562469,-0.053268354,0.9984589,3.1813083
860,546,0.012263852,-0.05753572,0.9982681,3.3725493
861,546,0.010390914,-0.052720074,0.99855524,3.0802598
862,546,0.0072096097,-0.05504152,0.998458,3.182231
863,546,0.010554258,-0.05547187,0.99840444,3.2370658
864,546,0.026125979,-0.044958144,0.99864715,2.9806492
865,546,0.006156526,-0.05138358,0.99865997,2.9664953
866,546,0.01849771,-0.055713832,0.9982754,3.3654594
867,546,0.009629706,-0.06212944,0.99802166,3.6046195
868,546,0.009014723,-0.061418083,0.99807143,3.5589747
869,546,0.0030511844,-0.04677773,0.9989007,2.6867871
870,546,0.007427714,-0.056648746,0.99836653,3.2753048
871,546,0.011105677,-0.05471119,0.99844044,3.2003284
872,546,0.0067532714,-0.049466543,0.99875295,2.8617022
873,546,0.0134565085,-0.058792446,0.9981795,3.4577966
874,546,0.0077064806,-0.05897063,0.99823,3.4095006
875,546,0.01901652,-0.042011224,0.9989362,2.643084
876,546,0.014404578,-0.053928312,0.9984409,3.1998386
877,546,0.0071987696,-0.05426578,0.9985006,3.1379986
878,546,-0.0020157807,-0.0496028,0.99876696,2.8455818
879,546,0.0012263631,-0.051160317,0.9986897,2.9333818
880,546,0.009546397,-0.05475477,0.9984542,3.1861658
881,546,-0.0011023503,-0.05600746,0.9984298,3.2112594
882,546,0.0030910466,-0.051525794,0.9986669,2.9588306
883,546,-0.009550707,-0.056630667,0.9983495,3.2923558
884,546,0.0016872082,-0.059370264,0.99823457,3.405076
885,546,0.0029702,-0.06121863,0.99812,3.5138521
886,546,0.010643419,-0.058215447,0.99824727,3.3928068
887,546,0.0063505904,-0.058064975,0.9982926,3.348605
888,546,0.0038833704,-0.045745656,0.9989456,2.631357
889,546,-0.0007986109,-0.05533848,0.99846727,3.172681
890,546,0.01137029,-0.048870973,0.9987404,2.876099
891,546,0.009832232,-0.046943624,0.99884915,2.7490838
892,546,0.014937476,-0.040920917,0.99905074,2.4966943
893,546,-0.007993829,-0.06951158,0.9975492,4.0121984
894,546,0.0040169116,-0.065440826,0.9978484,3.7592149
895,546,0.009199699,-0.056709003,0.99834836,3.2934854
896,546,-0.0012648966,-0.05757626,0.99834037,3.3014414
897,546,0.0013444019,-0.05534343,0.99846655,3.1734216
898,546,0.006291997,-0.05166294,0.9986447,2.983341
899,546,0.0022618459,-0.057197157,0.99836034,3.2815154
900,546,0.010046722,-0.048636023,0.998766,2.8466825
901,546,0.007939328,-0.06766884,0.99767625,3.9067552
902,546,0.0021262488,-0.06869324,0.99763554,3.9408412
903,546,0.001988932,-0.045208726,0.9989756,2.5936706
904,546,0.013495573,-0.054734945,0.9984097,3.2317393
905,546,0.010282131,-0.04863432,0.99876374,2.8492942
906,546,-0.0046408344,-0.053278107,0.99856895,3.0656073
907,546,0.014415872,-0.044223115,0.9989177,2.6659431
908,546,-0.0039530606,-0.056420036,0.99839926,3.2423234
909,546,0.01431545,-0.051228393,0.9985844,3.0490232
910,546,-0.0001945023,-0.06232418,0.9980559,3.573305
911,546,0.0043058563,-0.05289134,0.998591,3.0418882
912,546,-0.005634356,-0.0551965,0.9984596,3.1806312
913,546,-8.7354936e-05,-0.056038924,0.9984286,3.2124784
914,546,-0.008623575,-0.05634677,0.99837404,3.2677646
915,546,0.0071438355,-0.04869781,0.998788,2.8211942
916,546,0.0033163016,-0.046677228,0.99890447,2.6821933
917,546,0.009260323,-0.05378359,0.9985097,3.128439
918,546,0.0049296636,-0.044656295,0.9989903,2.5749626
919,546,0.0053333878,-0.05230635,0.9986169,3.0138288
920,546,0.005415702,-0.04686476,0.9988866,2.7039986
921,546,0.0057239817,-0.046968024,0.99888,2.7119496
922,546,0.0036105094,-0.050883543,0.99869806,2.9240243
923,546,0.010782751,-0.05539506,0.9984063,3.2351902
924,546,0.0036423518,-0.04764841,0.9988575,2.739097
925,546,0.0033836162,-0.049409952,0.9987728,2.8388321
926,546,-0.0021333504,-0.055861693,0.9984363,3.2046075
927,546,0.0020335582,-0.062078338,0.9980692,3.56101
928,546,-0.0040380694,-0.05579099,0.9984343,3.2066228
929,546,0.0011655808,-0.051901054,0.99865156,2.9757855
930,546,0.0074510025,-0.063080385,0.9979807,3.6417463
931,546,-0.01387484,-0.06562101,0.99774814,3.8458312
932,546,0.000102166356,-0.07231753,0.9973817,4.147087
933,546,0.004551746,-0.048002206,0.9988369,2.763713
934,546,0.0012513031,-0.0552464,0.998472,3.1678028
935,546,0.008880333,-0.055919174,0.9983958,3.2458234
936,546,-0.005176054,-0.052450333,0.9986102,3.0210948
937,546,-0.0026364261,-0.061909378,0.99807835,3.5525875
938,546,0.001382012,-0.050668042,0.99871457,2.9054205
939,546,0.01082153,-0.0443088,0.99895924,2.6142666
940,546,0.0046607074,-0.041408394,0.9991314,2.388271
941,546,-0.0034296557,-0.054661416,0.9984991,3.139558
942,546,-0.005041089,-0.052645657,0.99860054,3.031574
943,546,-0.0013649141,-0.05461981,0.99850625,3.1320662
944,546,0.001712632,-0.060975768,0.9981378,3.497208
945,546,-0.0014296217,-0.053546842,0.9985643,3.0705843
946,546,0.0027815034,-0.043688696,0.9990413,2.5090506
947,546,-0.0017919536,-0.059735008,0.99821264,3.4261699
948,546,0.006381436,-0.047263112,0.998862,2.7336607
949,546,-0.0034326585,-0.059976082,0.9981939,3.4440665
950,546,0.013517749,-0.051872976,0.9985622,3.072815
951,546,-0.0017119098,-0.055557217,0.99845403,3.1863503
952,546,0.0029548777,-0.046104327,0.9989323,2.6478934
953,546,0.0017340037,-0.050106738,0.99874234,2.8738523
954,546,0.0017920005,-0.055034332,0.9984828,3.1565351
955,546,-0.0027710982,-0.054550204,0.99850714,3.1311285
956,546,0.0022545063,-0.058363296,0.9982929,3.3483124
957,546,-0.010101171,-0.05656555,0.99834776,3.2940798
958,546,0.008207347,-0.059893362,0.99817103,3.4658275
959,546,-0.004609659,-0.05247252,0.99861175,3.0194097
960,546,-0.013588422,-0.046465065,0.99882746,2.7748814
961,546,-0.0011223173,-0.047573138,0.9988671,2.7275677
962,546,-0.006160879,-0.061378635,0.9980955,3.536679
963,546,-0.005798895,-0.052795567,0.99858844,3.0446541
964,546,-0.005005284,-0.065161146,0.9978622,3.747111
965,546,0.0093177315,-0.04154828,0.99909306,2.4403985
966,546,0.0017746293,-0.057641752,0.9983358,3.3060045
967,546,0.0012212077,-0.05025404,0.9987357,2.8814032
968,546,-0.002745256,-0.048439786,0.99882233,2.7809412
969,546,0.0010799681,-0.04127114,0.9991474,2.366123
970,546,-0.0029612333,-0.0420315,0.9991119,2.4149213
971,546,-0.009563618,-0.055032063,0.99843884,3.2019792
972,546,-0.0061260792,-0.058670364,0.9982586,3.381825
973,546,0.0047358954,-0.03498372,0.9993767,2.0230367
974,546,-0.0020288497,-0.045508217,0.9989619,2.6108954
975,546,4.775581e-05,-0.049904786,0.9987539,2.8606074
976,546,-0.008655948,-0.058187045,0.9982682,3.3724914
977,546,-0.0011415235,-0.062470935,0.9980461,3.5822802
978,546,-0.01429697,-0.05205373,0.99854195,3.0944
979,546,-0.012394867,-0.048717733,0.99873567,2.8814712
980,546,9.72226e-06,-0.05369425,0.99855745,3.0779073
981,546,0.0017409131,-0.055891883,0.99843526,3.2056458
982,546,-0.0068638455,-0.055936098,0.99841076,3.2306485
983,546,-0.010472362,-0.05826275,0.9982464,3.3936722
984,546,-0.004250625,-0.041373093,0.9991348,2.383595
985,546,-0.01016383,-0.054623123,0.9984553,3.1850598
986,546,-0.015323221,-0.0673064,0.9976146,3.9582446
987,546,-0.0023607372,-0.05710328,0.9983655,3.2763207
988,546,-0.008824983,-0.0527388,0.99856937,3.0651603
989,546,-0.0061659943,-0.060508143,0.9981487,3.4869475
990,546,-0.010413586,-0.06088423,0.9980905,3.5413263
991,546,0.0018132055,-0.04651963,0.9989158,2.6682916
992,546,-0.009171672,-0.048814576,0.99876577,2.8469574
993,546,-0.016201667,-0.06031004,0.99804825,3.5803118
994,546,-0.006462352,-0.054535776,0.99849087,3.1481512
995,546,-0.009451802,-0.05422392,0.998484,3.1552944
996,546,-0.008659334,-0.06114299,0.99809146,3.5404418
997,546,-0.0128256185,-0.064468086,0.99783736,3.7688391
998,546,-0.009840522,-0.05961228,0.99817306,3.4639063
999,546,-0.008779894,-0.060611904,0.9981228,3.5112324
1000,546,-0.009453828,-0.051005457,0.99865365,2.973482
1001,546,-0.007236263,-0.051868804,0.99862766,3.002049
1002,546,-0.01429149,-0.040962707,0.9990585,2.4864821
1003,546,-0.0053429734,-0.044117134,0.9990121,2.5469892
1004,546,-0.02277153,-0.054220527,0.9982693,3.371388
1005,546,-0.0033995092,-0.056015633,0.99842405,3.2171066
1006,546,-0.0047495444,-0.048488293,0.9988125,2.7925315
1007,546,-0.0076148813,-0.042385045,0.9990723,2.4681518
1008,546,-0.012084667,-0.057358257,0.9982805,3.360453
1009,546,-0.010671662,-0.055740595,0.99838823,3.2534747
1010,546,-0.008221824,-0.053341538,0.9985425,3.0938306
1011,546,-0.014592354,-0.06003905,0.9980894,3.5423768
1012,546,-0.011135149,-0.05406295,0.99847543,3.1642165
1013,546,-0.0073335026,-0.058514096,0.9982596,3.3808405
1014,546,-0.0109665,-0.06501465,0.997824,3.780459
1015,546,-0.014196376,-0.04888143,0.99870366,2.9177244
1016,546,-0.011579021,-0.056514908,0.99833465,3.3071294
1017,546,-0.009873233,-0.051996805,0.99859846,3.033833
1018,546,-0.016027234,-0.056723483,0.9982613,3.3792186
1019,546,-0.017413925,-0.05235629,0.9984766,3.162979
1020,546,-0.014109175,-0.060655892,0.99805903,3.5703995
1021,546,-0.018426206,-0.060591653,0.9979926,3.631031
1022,546,-0.021936936,-0.04893643,0.99856097,3.0741525
1023,546,-0.022259643,-0.06582474,0.99758285,3.9845262
1024,546,-0.011792682,-0.04718014,0.99881685,2.7874093
1025,546,-0.013338223,-0.049936622,0.99866337,2.9627314
1026,546,-0.008132873,-0.04925739,0.998753,2.8616338
1027,546,-0.012266947,-0.048166983,0.9987639,2.849088
1028,546,-0.019423505,-0.06820162,0.9974825,4.066449
1029,546,-0.010644181,-0.06796434,0.997631,3.9446156
1030,546,-0.0042706956,-0.064403296,0.9979148,3.7007344
1031,546,-0.019924259,-0.062577896,0.9978412,3.7655125
1032,546,-0.017862534,-0.04719438,0.998726,2.8924556
1033,546,-0.013569397,-0.05898596,0.99816656,3.470062
1034,546,-0.014277196,-0.056252167,0.9983145,3.3270783
1035,546,-0.01637583,-0.058562193,0.99814945,3.4862175
1036,546,-0.01724865,-0.06390426,0.997807,3.795192
1037,546,-0.018189246,-0.046514515,0.998752,2.8627963
1038,546,-0.022216953,-0.06420981,0.9976891,3.8959131
1039,546,-0.015717726,-0.05271962,0.9984856,3.153619
1040,546,-0.024762517,-0.059259795,0.9979355,3.6823287
1041,546,-0.016787829,-0.060534902,0.9980249,3.6016855
1042,546,-0.017150806,-0.05930531,0.99809253,3.539446
1043,546,-0.015072978,-0.063299574,0.9978807,3.7308764
1044,546,-0.017835656,-0.044860102,0.9988341,2.7670398
1045,546,-0.014536382,-0.06386166,0.99785286,3.7553062
1046,546,-0.014166306,-0.06726027,0.9976349,3.9413877
1047,546,-0.015029227,-0.058486737,0.9981751,3.4619842
1048,546,-0.024837838,-0.06711009,0.99743634,4.103555
1049,546,-0.014178724,-0.046589196,0.99881345,2.7914093
1050,546,-0.014800425,-0.041571137,0.9990259,2.5291748
1051,546,-0.012045896,-0.053210948,0.99851066,3.1274378
1052,546,-0.020561494,-0.05192114,0.99843943,3.2013679
1053,546,-0.015105054,-0.052092355,0.998528,3.1091685
1054,546,-0.019586435,-0.057521474,0.9981522,3.4836335
1055,546,-0.022456564,-0.061958514,0.99782604,3.7786977
1056,546,-0.015078846,-0.045299586,0.99885964,2.7365234
1057,546,-0.01644116,-0.049621746,0.9986327,2.996501
1058,546,-0.010299535,-0.054123603,0.9984811,3.158333
1059,546,-0.023422386,-0.050901502,0.998429,3.2120519
1060,546,-0.015765384,-0.058892515,0.9981398,3.4953039
1061,546,-0.02371618,-0.049850482,0.998475,3.1646495
1062,546,-0.012821844,-0.06006925,0.9981119,3.5214221
1063,546,-0.021073012,-0.06391657,0.99773276,3.8589451
1064,546,-0.022367517,-0.056909073,0.9981288,3.5056517
1065,546,-0.018441476,-0.049942292,0.9985818,3.0517828
1066,546,-0.019670589,-0.06816303,0.9974803,4.068231
1067,546,-0.034022715,-0.06025056,0.9976033,3.967633
1068,546,-0.020582533,-0.050090615,0.99853253,3.1043797
1069,546,-0.0238513,-0.055958882,0.99814814,3.487453
1070,546,-0.016558094,-0.05719209,0.99822587,3.4134603
1071,546,-0.017341891,-0.04814624,0.9986898,2.933315
1072,546,-0.018123481,-0.06386799,0.99779385,3.806578
1073,546,-0.030294817,-0.054827444,0.99803615,3.5913959
1074,546,-0.029137343,-0.06690631,0.9973337,4.1849303
1075,546,-0.021393303,-0.044322483,0.9987882,2.820986
1076,546,-0.026183017,-0.053030577,0.99824953,3.3906133
1077,546,-0.018935585,-0.04982136,0.99857867,3.0551808
1078,546,-0.02523314,-0.05051288,0.9984046,3.2368844
1079,546,-0.015724571,-0.0497778,0.99863654,2.992317
1080,546,-0.021817064,-0.053710867,0.99831814,3.323487
1081,546,-0.02542742,-0.056087956,0.998102,3.5306396
1082,546,-0.016080365,-0.040041804,0.9990686,2.4730637
1083,546,-0.024442984,-0.06378462,0.9976643,3.916817
1084,546,-0.028914249,-0.066593125,0.9973612,4.163301
1085,546,-0.01858396,-0.05825114,0.99812895,3.505484
1086,546,-0.025066463,-0.052179344,0.99832314,3.3185349
1087,546,-0.021519639,-0.058518708,0.9980543,3.5747294
1088,546,-0.017425044,-0.060185146,0.9980351,3.5923774
1089,546,-0.016801622,-0.04588611,0.99880534,2.8009305
1090,546,-0.026634287,-0.048596114,0.99846333,3.1767511
1091,546,-0.02707914,-0.06409789,0.9975762,3.9900272
1092,546,-0.032147903,-0.0588596,0.9977485,3.8455255
1093,546,-0.030186921,-0.052833084,0.998147,3.4885194
1094,546,-0.02273281,-0.058755722,0.99801356,3.6119995
1095,546,-0.033153992,-0.06373534,0.99741596,4.1198444
1096,546,-0.029472793,-0.0558037,0.99800664,3.6182826
1097,546,-0.026062656,-0.054450814,0.9981763,3.4608529
1098,546,-0.03102488,-0.059251465,0.9977609,3.8349195
1099,546,-0.03535667,-0.060248356,0.99755704,4.0057507
1100,546,-0.013257474,-0.05817988,0.99821806,3.420966
1101,546,-0.021712985,-0.05850396,0.99805105,3.5777407
1102,546,-0.033921055,-0.0659989,0.9972429,4.2556076
1103,546,-0.03302216,-0.055856932,0.99789256,3.7204177
1104,546,-0.026745843,-0.048091955,0.99848473,3.15455
1105,546,-0.02550428,-0.0454706,0.99864006,2.9884548
1106,546,-0.021412209,-0.0451165,0.99875224,2.8625228
1107,546,-0.031007241,-0.05949963,0.9977467,3.8470528
1108,546,-0.021913728,-0.049840942,0.9985167,3.121109
1109,546,-0.032614216,-0.0667879,0.99723405,4.262459
1110,546,-0.032191843,-0.05717982,0.99784476,3.7623906
1111,546,-0.026794875,-0.06691095,0.9973991,4.1332755
1112,546,-0.028398354,-0.05052607,0.9983189,3.322721
1113,546,-0.026494268,-0.04710635,0.99853843,3.0981302
1114,546,-0.027724544,-0.049514852,0.9983885,3.2531734
1115,546,-0.026945725,-0.06887686,0.99726117,4.241502
1116,546,-0.023231432,-0.060963236,0.9978697,3.7405732
1117,546,-0.03940842,-0.039034996,0.9984605,3.179708
1118,546,-0.021124294,-0.058226462,0.9980799,3.5511541
1119,546,-0.027557444,-0.042907987,0.99869895,2.92302
1120,546,-0.03323728,-0.045825664,0.99839646,3.2451596
1121,546,-0.021277752,-0.04249009,0.9988703,2.723689
1122,546,-0.029645389,-0.05465682,0.998065,3.5649116
1123,546,-0.035535827,-0.05628206,0.9977823,3.8165445
1124,546,-0.031140782,-0.04774881,0.99837387,3.2679443
1125,546,-0.03313258,-0.06094317,0.9975912,3.9776397
1126,546,-0.022420332,-0.042297423,0.99885345,2.7439525
1127,546,-0.028162474,-0.06282115,0.9976274,3.9476428
1128,546,-0.030667596,-0.060114432,0.99772024,3.869587
1129,546,-0.029876038,-0.05505716,0.9980361,3.5914505
1130,546,-0.029564956,-0.05506112,0.9980452,3.5830998
1131,546,-0.036815517,-0.062191155,0.997385,4.144442
1132,546,-0.027877228,-0.061574087,0.99771315,3.8756044
1133,546,-0.03271059,-0.05454105,0.9979756,3.646367
1134,546,-0.03246231,-0.061137207,0.9976014,3.969212
1135,546,-0.03508566,-0.057716254,0.9977163,3.8729253
1136,546,-0.029728258,-0.050727986,0.99827,3.3707492
1137,546,-0.024446517,-0.05403192,0.99823993,3.3998973
1138,546,-0.023806134,-0.05457928,0.99822557,3.413747
1139,546,-0.022028746,-0.05232625,0.99838704,3.2546778
1140,546,-0.034304656,-0.052139115,0.99805045,3.5782876
1141,546,-0.03327794,-0.059749264,0.99765855,3.9216135
1142,546,-0.032632165,-0.056992717,0.9978411,3.765564
1143,546,-0.024957934,-0.047801565,0.99854505,3.0911083
1144,546,-0.0375201,-0.044045053,0.99832475,3.3169417
1145,546,-0.032355346,-0.043097626,0.99854684,3.089208
1146,546,-0.025099376,-0.055124376,0.99816394,3.4725437
1147,546,-0.022153089,-0.04898924,0.9985536,3.0820389
1148,546,-0.034036003,-0.058701757,0.9976952,3.8907828
1149,546,-0.03443158,-0.04539223,0.9983757,3.2660868
1150,546,-0.03433656,-0.04790535,0.9982615,3.3789868
1151,546,-0.045806233,-0.04320936,0.99801546,3.6102648
1152,546,-0.021309383,-0.04550307,0.9987369,2.8800442
1153,546,-0.034261916,-0.058077592,0.99772394,3.8664477
1154,546,-0.03720561,-0.053357277,0.99788207,3.7296689
1155,546,-0.03651254,-0.051450085,0.9980079,3.6171458
1156,546,-0.031157712,-0.04506372,0.99849814,3.1405556
1157,546,-0.036285184,-0.054719552,0.99784225,3.7645762
1158,546,-0.037524637,-0.057368364,0.99764764,3.930741
1159,546,-0.028512543,-0.04462036,0.9985971,3.035317
1160,546,-0.037326805,-0.05744519,0.9976506,3.928249
1161,546,-0.030545019,-0.052730996,0.99814147,3.4937353
1162,546,-0.024780013,-0.052587178,0.99830884,3.332664
1163,546,-0.028882824,-0.05011664,0.9983256,3.3161154
1164,546,-0.033437863,-0.050404478,0.998169,3.467748
1165,546,-0.023957368,-0.04442297,0.99872553,2.892997
1166,546,-0.044338264,-0.04902776,0.9978128,3.7901843
1167,546,-0.04162987,-0.047245607,0.9980154,3.610319
1168,546,-0.02964933,-0.050369494,0.9982904,3.3507674
1169,546,-0.024304554,-0.044648137,0.99870706,2.9138975
1170,546,-0.03780613,-0.057030797,0.99765635,3.9234605
1171,546,-0.025673289,-0.044753995,0.99866813,2.9574409
1172,546,-0.027222466,-0.04285613,0.99871033,2.9102004
1173,546,-0.028670559,-0.04477949,0.9985854,3.0479317
1174,546,-0.030112358,-0.056827165,0.9979299,3.6873238
1175,546,-0.033332072,-0.04704067,0.9983367,3.305116
1176,546,-0.033926748,-0.066093385,0.9972365,4.260575
1177,546,-0.040037464,-0.04242656,0.9982971,3.344217
1178,546,-0.04111597,-0.056712918,0.9975435,4.016833
1179,546,-0.03788885,-0.04313338,0.99835056,3.2912853
1180,546,-0.03877691,-0.050103746,0.99799097,3.6324868
1181,546,-0.039279044,-0.06495993,0.99711454,4.353612
1182,546,-0.039135758,-0.045072872,0.99821687,3.4221103
1183,546,-0.038532868,-0.048248377,0.9980919,3.5400546
1184,546,-0.032452643,-0.04999514,0.99822205,3.4171293
1185,546,-0.018502703,-0.044893216,0.9988204,2.7831929
1186,546,-0.039874256,-0.04992759,0.9979566,3.663457
1187,546,-0.03584099,-0.04647919,0.99827605,3.3648193
1188,546,-0.03976892,-0.036023688,0.99855936,3.0758712
1189,546,-0.023684954,-0.054627996,0.99822587,3.4134603
1190,546,-0.033695225,-0.049998134,0.9981807,3.456664
1191,546,-0.02975844,-0.055000897,0.99804276,3.5853393
1192,546,-0.033996645,-0.047382735,0.9982981,3.3432217
1193,546,-0.03657539,-0.045381077,0.99829996,3.3414056
1194,546,-0.03750659,-0.052280255,0.99792784,3.689129
1195,546,-0.03273731,-0.042398103,0.9985643,3.0705843
1196,546,-0.028662356,-0.041171722,0.99874085,2.8755548
1197,546,-0.031507436,-0.04032929,0.99868953,2.933582
1198,546,-0.03448928,-0.039912377,0.9986078,3.0236855
1199,546,-0.03106684,-0.052608375,0.9981319,3.502746
1200,546,-0.029192194,-0.05906873,0.997827,3.7778683
1201,546,-0.0344567,-0.06481997,0.99730194,4.2098
1202,546,-0.031281143,-0.044082493,0.998538,3.0985725
1203,546,-0.035717808,-0.038535085,0.9986187,3.0118144
1204,546,-0.040012524,-0.051689077,0.9978614,3.7478423
1205,546,-0.027290924,-0.03811744,0.9989005,2.6870787
1206,546,-0.03678432,-0.05371729,0.99787843,3.73287
1207,546,-0.028896438,-0.05412229,0.9981161,3.5175278
1208,546,-0.03500098,-0.051221192,0.99807376,3.5568287
1209,546,-0.039647948,-0.048250742,0.998048,3.5805304
1210,546,-0.02943345,-0.045296047,0.9985399,3.0965505
1211,546,-0.0315643,-0.04337594,0.99856,3.075171
1212,546,-0.045141697,-0.054376308,0.9974996,4.052604
1213,546,-0.033088267,-0.05051157,0.9981752,3.461871
1214,546,-0.030902205,-0.047149174,0.99840975,3.2316787
1215,546,-0.033053856,-0.04113582,0.9986066,3.02498
1216,546,-0.040810138,-0.037188858,0.99847454,3.1651442
1217,546,-0.044378135,-0.04682858,0.99791664,3.6990938
1218,546,-0.03843203,-0.04910452,0.99805397,3.575058
1219,546,-0.034910996,-0.058940586,0.99765086,3.92805
1220,546,-0.036787346,-0.05091101,0.9980254,3.6011963
1221,546,-0.03442539,-0.046414275,0.9983289,3.3128076
1222,546,-0.030981353,-0.048092462,0.9983623,3.2795458
1223,546,-0.036685355,-0.04407922,0.9983542,3.2876549
