pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
853,785,0.39652398,0.16403225,0.9032508,54.269306
854,785,0.3957155,0.16468179,0.90348727,54.22631
855,785,0.39427397,0.16483068,0.9040901,54.138493
856,785,0.3931004,0.16498114,0.9045735,54.067383
857,785,0.3921682,0.16629289,0.9047379,54.02431
858,785,0.3911062,0.16612527,0.9052284,53.95662
859,785,0.3891437,0.16558783,0.9061721,53.82907
860,785,0.38768777,0.16553101,0.9068063,53.738373
861,785,0.38692963,0.16608107,0.9070295,53.697685
862,785,0.3858256,0.16635627,0.90744925,53.632572
863,785,0.38455176,0.16668628,0.9079293,53.557632
864,785,0.38355288,0.16776982,0.9081522,53.508293
865,785,0.38267782,0.16815536,0.90845,53.458714
866,785,0.3810675,0.16845405,0.9090714,53.36286
867,785,0.37934092,0.1686649,0.90975416,53.25893
868,785,0.3776992,0.16904816,0.9103659,53.1623
869,785,0.37638468,0.16921906,0.9108784,53.083427
870,785,0.37504503,0.16950338,0.91137797,53.00438
871,785,0.3740957,0.16969079,0.9117332,52.94824
872,785,0.37304688,0.16995293,0.912114,52.88689
873,785,0.3719696,0.16984314,0.9125743,52.81952
874,785,0.37078083,0.1701001,0.9130102,52.7496
875,785,0.36983228,0.17063741,0.91329455,52.697716
876,785,0.3685422,0.17120633,0.91370946,52.62534
877,785,0.3670343,0.17139813,0.9142803,52.53528
878,785,0.36541542,0.17152394,0.91490495,52.437737
879,785,0.3639112,0.17177333,0.91545755,52.34873
880,785,0.36277384,0.17220873,0.9158271,52.284393
881,785,0.3612801,0.1719671,0.9164627,52.190365
882,785,0.35992563,0.17174228,0.9170377,52.105087
883,785,0.35865447,0.17196484,0.9174939,52.03022
884,785,0.35736236,0.17278399,0.9178441,51.961185
885,785,0.3560468,0.17328215,0.91826147,51.88701
886,785,0.3547542,0.17340197,0.9187389,51.80979
887,785,0.35338613,0.17355344,0.9192374,51.728413
888,785,0.3521268,0.17392665,0.9196501,51.656338
889,785,0.3505509,0.17448306,0.9201466,51.567307
890,785,0.34887704,0.17509127,0.92066705,51.47307
891,785,0.34728083,0.17580868,0.92113376,51.38496
892,785,0.3458293,0.17595866,0.92165107,51.298832
893,785,0.3444163,0.17546935,0.9222733,51.207344
894,785,0.34308362,0.17520402,0.9228202,51.12349
895,785,0.34176573,0.17542541,0.9232671,51.04647
896,785,0.34023294,0.17599943,0.9237238,50.96081
897,785,0.3385716,0.17641579,0.9242547,50.865555
898,785,0.33690718,0.17702109,0.9247471,50.77252
899,785,0.33535102,0.1772817,0.9252627,50.681885
900,785,0.33371136,0.1773437,0.92584336,50.583862
901,785,0.33204654,0.17744869,0.92642164,50.48491
902,785,0.33051494,0.17768843,0.9269232,50.395718
903,785,0.32896894,0.17738141,0.9275318,50.298977
904,785,0.32757688,0.1771701,0.92806476,50.212715
905,785,0.3260687,0.17773531,0.92848766,50.12913
906,785,0.32444754,0.17823425,0.92895985,50.03803
907,785,0.3228165,0.17864442,0.9294491,49.945328
908,785,0.3214092,0.17909452,0.92985016,49.866615
909,785,0.32021913,0.17983893,0.930117,49.804676
910,785,0.31872755,0.1802639,0.930547,49.720745
911,785,0.31723762,0.18060893,0.93098915,49.63599
912,785,0.31566888,0.18075165,0.9314945,49.544033
913,785,0.31402433,0.18117239,0.9319685,49.451145
914,785,0.3121872,0.18145202,0.9325311,49.345062
915,785,0.31035855,0.18196976,0.93304056,49.242603
916,785,0.30840406,0.18241037,0.9336024,49.13179
917,785,0.30652556,0.18281645,0.93414146,49.02517
918,785,0.30464536,0.18285778,0.9347482,48.91386
919,785,0.30305085,0.18272468,0.93529236,48.817356
920,785,0.30137196,0.18295063,0.93579054,48.72053
921,785,0.2995024,0.1832757,0.9363271,48.613747
922,785,0.29776913,0.18350348,0.9368351,48.513897
923,785,0.29632705,0.18380803,0.93723255,48.43237
924,785,0.29461345,0.18393455,0.93774784,48.332504
925,785,0.29274502,0.18398309,0.9383233,48.222527
926,785,0.29106435,0.18431123,0.9387816,48.1274
927,785,0.28957522,0.18499629,0.93910736,48.04835
928,785,0.2883274,0.1854145,0.9394087,47.98015
929,785,0.28707343,0.18540792,0.939794,47.906013
930,785,0.28537518,0.18580812,0.9402321,47.81108
931,785,0.2833885,0.18644385,0.94070697,47.702374
932,785,0.2814356,0.18703161,0.94117653,47.595142
933,785,0.27966395,0.18710366,0.94169015,47.49181
934,785,0.27731353,0.18737143,0.94233173,47.357136
935,785,0.27472073,0.18758838,0.9430478,47.207676
936,785,0.2726388,0.18789868,0.94359004,47.089622
937,785,0.27089038,0.18830033,0.9440134,46.992477
938,785,0.2690511,0.18841189,0.944517,46.886158
939,785,0.26729396,0.18843938,0.9450103,46.783585
940,785,0.26541066,0.18924408,0.9453803,46.68428
941,785,0.26352128,0.19037646,0.9456814,46.58928
942,785,0.26145253,0.19103988,0.94612175,46.47752
943,785,0.25937176,0.19146219,0.94660896,46.361855
944,785,0.25751048,0.1916186,0.9470853,46.25543
945,785,0.2556871,0.19123772,0.9476562,46.143803
946,785,0.25383246,0.1908165,0.9482395,46.029873
947,785,0.25207457,0.19084883,0.94870186,45.927933
948,785,0.25059915,0.19089463,0.9490834,45.842693
949,785,0.24896245,0.19100355,0.94949216,45.74899
950,785,0.24710007,0.19166777,0.9498448,45.649998
951,785,0.24503528,0.19265641,0.9501796,45.543953
952,785,0.24275199,0.19326597,0.95064175,45.42004
953,785,0.24085495,0.19316992,0.9511437,45.308674
954,785,0.23919319,0.19319986,0.95155686,45.212788
955,785,0.23727009,0.19339022,0.9519995,45.104115
956,785,0.23556726,0.19361979,0.95237565,45.008823
957,785,0.2337095,0.19365717,0.95282567,44.901894
958,785,0.231395,0.19394115,0.95333266,44.772182
959,785,0.22883198,0.19477516,0.9537812,44.636166
960,785,0.22635774,0.19561675,0.95419925,44.505604
961,785,0.22422892,0.1960147,0.9546202,44.38869
962,785,0.22217157,0.19651167,0.95499897,44.277447
963,785,0.22022939,0.19647168,0.9554569,44.165096
964,785,0.21827312,0.19641155,0.9559181,44.051697
965,785,0.2165133,0.19638069,0.9563245,43.950085
966,785,0.2149761,0.19684644,0.9565755,43.868633
967,785,0.21297798,0.19724919,0.9569395,43.759865
968,785,0.21070544,0.1976065,0.95736873,43.634792
969,785,0.20835033,0.1980341,0.95779574,43.50617
970,785,0.2058664,0.19829127,0.9582795,43.36776
971,785,0.2037003,0.19840531,0.95871866,43.24552
972,785,0.20136482,0.19833978,0.9592255,43.110985
973,785,0.19931133,0.19842434,0.9596368,42.994923
974,785,0.19735722,0.19880192,0.9599624,42.889034
975,785,0.19580244,0.19928756,0.96018016,42.807648
976,785,0.19416225,0.19944713,0.96048,42.71653
977,785,0.19221996,0.20001306,0.96075296,42.614445
978,785,0.18981849,0.20087092,0.9610514,42.49081
979,785,0.18769857,0.20153327,0.9613291,42.38039
980,785,0.1853931,0.2015333,0.9617764,42.24931
981,785,0.18340151,0.20122468,0.96222264,42.131386
982,785,0.18176901,0.20140973,0.9624937,42.04154
983,785,0.17962861,0.20205475,0.9627603,41.930103
984,785,0.17735805,0.20272218,0.96304095,41.811783
985,785,0.17484708,0.20310639,0.963419,41.675568
986,785,0.17237073,0.20322672,0.9638398,41.53728
987,785,0.16970085,0.20302871,0.96435523,41.38314
988,785,0.16729747,0.20338479,0.96470004,41.25294
989,785,0.16563675,0.20345971,0.96497077,41.16033
990,785,0.16377552,0.20378669,0.96521944,41.060467
991,785,0.16161485,0.20377542,0.965586,40.938396
992,785,0.1593667,0.20396426,0.9659197,40.814682
993,785,0.15716724,0.20424137,0.96622145,40.69522
994,785,0.15488331,0.20468196,0.966497,40.57376
995,785,0.15255645,0.20531878,0.96673197,40.4532
996,785,0.1501735,0.20550059,0.9670664,40.32223
997,785,0.14815457,0.2056767,0.9673403,40.211723
998,785,0.14620396,0.20632157,0.9674998,40.11281
999,785,0.14414859,0.20720048,0.9676203,40.012028
1000,785,0.14196728,0.2078274,0.9678084,39.900192
1001,785,0.13921063,0.20796044,0.9681802,39.748077
1002,785,0.13641325,0.20819138,0.9685287,39.59545
1003,785,0.13398248,0.20842765,0.9688172,39.463554
1004,785,0.13190195,0.20881608,0.96901894,39.3539
1005,785,0.12976496,0.2089729,0.9692737,39.23727
1006,785,0.12729716,0.2095173,0.9694834,39.108883
1007,785,0.12491823,0.21015747,0.9696542,38.987244
1008,785,0.12280347,0.210512,0.9698474,38.87558
1009,785,0.12121611,0.21053517,0.97004205,38.78765
1010,785,0.11963183,0.21031176,0.9702872,38.695698
1011,785,0.11779456,0.21052057,0.9704667,38.597145
1012,785,0.11553712,0.21065319,0.9707092,38.47403
1013,785,0.11328648,0.21052155,0.971003,38.34679
1014,785,0.11077505,0.21077736,0.9712373,38.211876
1015,785,0.10842095,0.21156633,0.97133136,38.095158
1016,785,0.10614867,0.21225828,0.9714314,37.98147
1017,785,0.10395589,0.21232957,0.97165287,37.861366
1018,785,0.10125624,0.21224718,0.97195596,37.710598
1019,785,0.098151244,0.21257617,0.9722025,37.54486
1020,785,0.095194146,0.21317947,0.9723644,37.392395
1021,785,0.09264243,0.21363404,0.9725111,37.25984
1022,785,0.090427555,0.21401696,0.9726354,37.14469
1023,785,0.08823843,0.21440658,0.97275066,37.031208
1024,785,0.08593705,0.21484417,0.9728601,36.91256
1025,785,0.08349272,0.21572101,0.97287893,36.79425
1026,785,0.081053585,0.21635464,0.97294444,36.671986
1027,785,0.078670725,0.2167132,0.9730603,36.547874
1028,785,0.076555826,0.21674602,0.9732216,36.43254
1029,785,0.07443531,0.21645735,0.97345036,36.31096
1030,785,0.07228944,0.21659958,0.9735804,36.196087
1031,785,0.070221394,0.21735589,0.97356325,36.09709
1032,785,0.06833113,0.21772577,0.9736151,36.000698
1033,785,0.06619743,0.21790104,0.9737233,35.887417
1034,785,0.06381817,0.21795091,0.97387093,35.758446
1035,785,0.060504533,0.21790174,0.97409344,35.576702
1036,785,0.057656553,0.2182429,0.9741898,35.427975
1037,785,0.055165626,0.21876305,0.97421736,35.302326
1038,785,0.05283742,0.21837333,0.97443384,35.168095
1039,785,0.05038342,0.2185053,0.9745342,35.03718
1040,785,0.04804023,0.21921535,0.9744931,34.923656
1041,785,0.045784526,0.21972018,0.97448796,34.811058
1042,785,0.043685943,0.21971251,0.97458607,34.697056
1043,785,0.041359678,0.21986578,0.97465295,34.57396
1044,785,0.039029676,0.21995077,0.9747299,34.449413
1045,785,0.03644292,0.22020715,0.97477216,34.314465
1046,785,0.03417899,0.22050542,0.97478676,34.19796
1047,785,0.031918813,0.22099237,0.974753,34.085575
1048,785,0.029527897,0.22183064,0.9746381,33.973373
1049,785,0.026832746,0.22239561,0.9745872,33.839485
1050,785,0.024522062,0.2226119,0.97459865,33.71941
1051,785,0.021974059,0.22266392,0.9746476,33.583298
1052,785,0.018916046,0.22254626,0.9747386,33.416386
1053,785,0.01596527,0.22257449,0.974785,33.258385
1054,785,0.013328575,0.22311553,0.97470087,33.128036
1055,785,0.010893133,0.22374901,0.9745859,33.010624
1056,785,0.008724902,0.22436988,0.974465,32.907475
1057,785,0.00668818,0.22469935,0.97440517,32.8054
1058,785,0.004646215,0.22499794,0.9743482,32.702507
1059,785,0.0021374244,0.22487453,0.9743853,32.56581
1060,785,-0.000787355,0.22520052,0.9743122,32.416588
1061,785,-0.0032985962,0.22563545,0.97420627,32.291973
1062,785,-0.004664794,0.22570692,0.9741841,32.220703
1063,785,-0.0065919724,0.2254641,0.9742292,32.112797
1064,785,-0.009139863,0.22527143,0.9742532,31.972977
1065,785,-0.012073598,0.22565924,0.97413146,31.82536
1066,785,-0.014920491,0.22604409,0.9740028,31.682516
1067,785,-0.017498717,0.22642434,0.9738715,31.55405
1068,785,-0.020151291,0.2269807,0.97369075,31.425753
1069,785,-0.022639705,0.22744182,0.97352844,31.304253
1070,785,-0.024882646,0.22767408,0.9734194,31.190813
1071,785,-0.02702821,0.22801554,0.97328234,31.085106
1072,785,-0.029750329,0.22855042,0.9730774,30.953512
1073,785,-0.032339502,0.22878818,0.9729389,30.822414
1074,785,-0.034202766,0.22907132,0.97280854,30.730732
1075,785,-0.0365417,0.22946523,0.9726307,30.616686
1076,785,-0.03904044,0.22951396,0.9725221,30.486462
1077,785,-0.041504335,0.22957693,0.9724052,30.358528
1078,785,-0.04403028,0.23000889,0.972192,30.23605
1079,785,-0.046691347,0.23074473,0.97189337,30.11387
1080,785,-0.048956532,0.23136638,0.97163415,30.009996
1081,785,-0.051129233,0.23153181,0.9714828,29.900383
1082,785,-0.05344288,0.2313353,0.9714051,29.774925
1083,785,-0.055985026,0.2310469,0.9713305,29.635424
1084,785,-0.05835883,0.23166603,0.9710433,29.526533
1085,785,-0.06091551,0.23225807,0.97074485,29.407753
1086,785,-0.063480236,0.23242658,0.9705401,29.278538
1087,785,-0.065700985,0.23214963,0.9704586,29.15649
1088,785,-0.06792733,0.23224597,0.97028226,29.04334
1089,785,-0.06993998,0.23251624,0.97007453,28.945656
1090,785,-0.07236047,0.23277476,0.969835,28.826712
1091,785,-0.07542872,0.2327175,0.96961486,28.666662
1092,785,-0.07870277,0.23294197,0.96930075,28.503202
1093,785,-0.081249945,0.23359704,0.9689328,28.388338
1094,785,-0.083052486,0.23443876,0.96857667,28.316807
1095,785,-0.08479017,0.23468861,0.96836555,28.233835
1096,785,-0.08698332,0.23474172,0.9681582,28.12257
1097,785,-0.08940537,0.23491679,0.96789503,28.002832
1098,785,-0.091799095,0.23488909,0.96767765,27.8795
1099,785,-0.0939625,0.23451671,0.9675603,27.75918
1100,785,-0.09642716,0.23447354,0.96732825,27.632034
1101,785,-0.098670684,0.23503353,0.96696603,27.532038
1102,785,-0.10110995,0.23578885,0.9665301,27.427477
1103,785,-0.10366076,0.23691015,0.9659856,27.327324
1104,785,-0.10644028,0.23717211,0.9656189,27.193197
1105,785,-0.10885648,0.23646079,0.965524,27.051702
1106,785,-0.110763274,0.23603374,0.9654116,26.943647
1107,785,-0.113504045,0.23642027,0.9649986,26.815313
1108,785,-0.1161441,0.23664601,0.96462905,26.688025
1109,785,-0.11884791,0.23718637,0.9641669,26.566366
1110,785,-0.12149805,0.23804154,0.96362567,26.456442
1111,785,-0.12357363,0.2386016,0.96322316,26.367668
1112,785,-0.12567596,0.23875666,0.9629127,26.266571
1113,785,-0.12762994,0.23866008,0.96267956,26.166035
1114,785,-0.12950394,0.23855199,0.96245605,26.069279
1115,785,-0.13178119,0.2389498,0.96204823,25.966682
1116,785,-0.134284,0.2395604,0.9615501,25.859167
1117,785,-0.1369915,0.2404616,0.96094304,25.750189
1118,785,-0.1397149,0.24096264,0.96042526,25.629477
1119,785,-0.14189517,0.24090864,0.9601192,25.51997
1120,785,-0.14458509,0.24077158,0.95975214,25.38303
1121,785,-0.1470711,0.24091992,0.9593371,25.264673
1122,785,-0.14887592,0.24123237,0.9589801,25.184923
1123,785,-0.15033115,0.24111064,0.9587837,25.10975
1124,785,-0.15244304,0.24070673,0.9585517,24.994057
1125,785,-0.15489659,0.24057434,0.9581915,24.869707
1126,785,-0.15732332,0.24023771,0.9578806,24.740767
1127,785,-0.15952797,0.24011526,0.9575466,24.629227
1128,785,-0.16245627,0.24031031,0.9570052,24.492035
1129,785,-0.16527945,0.24069192,0.95642567,24.366005
1130,785,-0.16790585,0.24147846,0.9557697,24.262318
1131,785,-0.17029034,0.24253233,0.95508075,24.179132
1132,785,-0.17234062,0.24315481,0.95455456,24.09935
1133,785,-0.17412807,0.24304643,0.9542577,24.00986
1134,785,-0.17606139,0.24292232,0.95393455,23.912971
1135,785,-0.17811306,0.24310845,0.9535062,23.820236
1136,785,-0.18064824,0.24365522,0.95288944,23.71597
1137,785,-0.18350294,0.2439627,0.95226514,23.58933
1138,785,-0.18593307,0.24448535,0.95165956,23.490252
1139,785,-0.18811576,0.24469662,0.9511761,23.393383
1140,785,-0.18991885,0.24482837,0.95078385,23.312166
1141,785,-0.19186935,0.24538945,0.9502474,23.238115
1142,785,-0.19364163,0.24561132,0.9498305,23.16175
1143,785,-0.19564538,0.24586122,0.9493552,23.075624
1144,785,-0.19763575,0.24621503,0.948851,22.993828
1145,785,-0.19973971,0.2463562,0.9483737,22.899979
1146,785,-0.20213452,0.24652457,0.94782245,22.793726
1147,785,-0.20444945,0.24681644,0.94724977,22.695698
1148,785,-0.20669068,0.24697004,0.94672316,22.596811
1149,785,-0.20882243,0.24694602,0.9462615,22.497274
1150,785,-0.21086349,0.24717738,0.9457483,22.410854
1151,785,-0.21309431,0.24746159,0.94517386,22.317808
1152,785,-0.21540438,0.24782842,0.9445539,22.224361
1153,785,-0.21761395,0.24800694,0.94400036,22.129429
1154,785,-0.21959642,0.24832258,0.9434582,22.04995
1155,785,-0.22162229,0.24864438,0.9428995,21.969055
1156,785,-0.22411725,0.24845631,0.9423592,21.84935
1157,785,-0.22698818,0.24802975,0.94178426,21.704554
1158,785,-0.22961657,0.24774879,0.9412209,21.576181
1159,785,-0.23142032,0.2478337,0.9407567,21.498169
1160,785,-0.2332265,0.24779223,0.9403214,21.415752
1161,785,-0.23483919,0.24777478,0.9399246,21.343027
1162,785,-0.23686081,0.24812135,0.9393257,21.265423
1163,785,-0.23900454,0.248537,0.9386726,21.185299
1164,785,-0.24138214,0.24868725,0.93802416,21.085632
1165,785,-0.24332905,0.24881312,0.9374876,21.004454
1166,785,-0.24541079,0.24882734,0.936941,20.913544
1167,785,-0.24765442,0.24941595,0.9361939,20.837206
1168,785,-0.24971627,0.24980412,0.9355425,20.761887
1169,785,-0.25166622,0.25007606,0.9349471,20.687517
1170,785,-0.25412565,0.25013342,0.9342662,20.583466
1171,785,-0.25686657,0.2505714,0.9333989,20.48228
1172,785,-0.25921634,0.25094584,0.9326484,20.396154
1173,785,-0.26109603,0.25099632,0.93211037,20.318108
1174,785,-0.26264203,0.25060642,0.9317809,20.237482
1175,785,-0.26460603,0.2501232,0.93135494,20.135687
1176,785,-0.26571926,0.25071296,0.9308793,20.111586
1177,785,-0.2668328,0.25162148,0.9303155,20.10017
1178,785,-0.26877895,0.25168195,0.9297387,20.021069
1179,785,-0.27114317,0.25160357,0.9290732,19.919436
1180,785,-0.27365384,0.25162914,0.9283299,19.816336
1181,785,-0.27575034,0.2517692,0.92767125,19.735415
1182,785,-0.27759382,0.2518986,0.92708623,19.664852
1183,785,-0.2793226,0.25193,0.92655826,19.595411
1184,785,-0.28160855,0.25259212,0.92568564,19.529146
1185,785,-0.28352582,0.25324836,0.9249207,19.47833
1186,785,-0.28481585,0.2535312,0.9244467,19.437988
1187,785,-0.286008,0.25322953,0.9241613,19.377825
1188,785,-0.28753367,0.2533014,0.9236681,19.31977
1189,785,-0.2893789,0.25347257,0.92304474,19.25337
1190,785,-0.29139456,0.25352722,0.92239535,19.175814
1191,785,-0.29331797,0.2537844,0.9217148,19.11077
1192,785,-0.29537144,0.2538743,0.9210339,19.034128
1193,785,-0.29730576,0.25380296,0.9204311,18.955782
1194,785,-0.29921293,0.25397247,0.919766,18.889057
1195,785,-0.30113655,0.2540379,0.91912,18.817722
1196,785,-0.30280703,0.25422335,0.91851974,18.761614
1197,785,-0.30483177,0.25395802,0.9179232,18.673101
1198,785,-0.30758813,0.2537897,0.9170498,18.561506
1199,785,-0.31031826,0.25385818,0.9161107,18.461935
1200,785,-0.3122043,0.25437883,0.915325,18.41436
1201,785,-0.31326336,0.2546844,0.9148781,18.388504
1202,785,-0.31461695,0.2548993,0.91435355,18.34805
1203,785,-0.31646484,0.25505906,0.9136711,18.287363
1204,785,-0.31782135,0.25531587,0.9131283,18.249296
1205,785,-0.31905258,0.25548044,0.91265285,18.211962
1206,785,-0.32057786,0.25561616,0.9120802,18.162998
1207,785,-0.3226431,0.25574934,0.9113142,18.095005
1208,785,-0.32456517,0.25531253,0.91075414,18.00699
1209,785,-0.32619143,0.25490355,0.9102875,17.931028
1210,785,-0.3277987,0.25482768,0.9097312,17.87103
1211,785,-0.3291282,0.25476554,0.9092685,17.821665
1212,785,-0.33071125,0.25456482,0.9087501,17.757427
1213,785,-0.33247116,0.25420502,0.90820855,17.680056
1214,785,-0.33418077,0.25430882,0.9075518,17.626
1215,785,-0.33672038,0.25468147,0.9065079,17.556677
1216,785,-0.33911327,0.25490192,0.9055536,17.486267
1217,785,-0.3407729,0.25521824,0.9048412,17.445635
1218,785,-0.34142888,0.25596842,0.9043819,17.458958
1219,785,-0.34238368,0.256326,0.90391946,17.444258
1220,785,-0.343964,0.25612944,0.90337515,17.38323
1221,785,-0.34610385,0.25586247,0.90263313,17.30108
1222,785,-0.34760046,0.25610247,0.90198976,17.264229
1223,785,-0.34884998,0.25614744,0.9014944,17.226398
1224,785,-0.34962392,0.25619572,0.90118086,17.204046
1225,785,-0.35069627,0.25650856,0.900675,17.185043
1226,785,-0.35167417,0.256738,0.90022826,17.165232
1227,785,-0.35321096,0.2568209,0.8996027,17.121183
1228,785,-0.3555546,0.25699595,0.898629,17.057112
1229,785,-0.3583517,0.25739774,0.89740205,16.99136
1230,785,-0.36025974,0.25764942,0.8965655,16.946297
1231,785,-0.3611474,0.25772202,0.8961874,16.923399
1232,785,-0.36183366,0.2576504,0.8959311,16.89953
1233,785,-0.36305824,0.2571107,0.8955908,16.836836
1234,785,-0.36418462,0.25675923,0.89523417,16.786453
1235,785,-0.3654761,0.2563331,0.89482987,16.727701
1236,785,-0.367596,0.2564319,0.8939328,16.671263
1237,785,-0.3697592,0.2564548,0.89303356,16.61067
1238,785,-0.37192523,0.25675166,0.8920483,16.564566
1239,785,-0.3734543,0.2576998,0.8911356,16.569765
1240,785,-0.3740622,0.25782418,0.89084464,16.559319
1241,785,-0.37445587,0.2578484,0.89067227,16.549753
1242,785,-0.37518305,0.25795254,0.890336,16.535192
1243,785,-0.3765226,0.25744638,0.8899169,16.473307
1244,785,-0.37839034,0.25737748,0.8891443,16.419725
1245,785,-0.3794548,0.2575198,0.88864934,16.398716
1246,785,-0.38046816,0.25790727,0.8881035,16.39183
1247,785,-0.38166392,0.2580284,0.88755506,16.366846
1248,785,-0.38306162,0.2577708,0.8870276,16.317558
1249,785,-0.3850321,0.2571972,0.8863407,16.237778
1250,785,-0.3867625,0.25733805,0.8855462,16.201427
1251,785,-0.38813362,0.25828654,0.88466954,16.216536
1252,785,-0.3892227,0.25877336,0.88404864,16.215143
1253,785,-0.39002818,0.2589601,0.8836389,16.20532
1254,785,-0.39080316,0.2590794,0.88326144,16.192858
1255,785,-0.391789,0.2589735,0.8828556,16.163782
1256,785,-0.3924801,0.25888705,0.882574,16.142832
1257,785,-0.39327422,0.25888258,0.8822217,16.123878
1258,785,-0.39471978,0.25860393,0.8816577,16.075468
1259,785,-0.395855,0.2579627,0.8813365,16.015469
1260,785,-0.3963731,0.25826916,0.8810138,16.019703
1261,785,-0.39761174,0.2594979,0.88009423,16.056414
1262,785,-0.39876142,0.2595353,0.8795628,16.032665
1263,785,-0.39987665,0.2588422,0.8792607,15.971146
1264,785,-0.40223324,0.2588099,0.8781947,15.917937
1265,785,-0.4014712,0.25861898,0.87859946,15.924288
1266,785,-0.40451926,0.2571295,0.87763816,15.779257
1267,785,-0.40644565,0.2587245,0.8762782,15.82439
1268,785,-0.40588608,0.2574598,0.8769099,15.768137
1269,785,-0.40547568,0.25598025,0.87753266,15.697544
830,786,0.41953212,0.15941587,0.89363265,55.657234
831,786,0.4182034,0.16215102,0.89376336,55.60326
832,786,0.41730878,0.16285469,0.8940535,55.55474
833,786,0.41688576,0.16095376,0.8945949,55.507454
834,786,0.41591436,0.16303521,0.8946702,55.469147
835,786,0.415803,0.16319732,0.8946925,55.463932
836,786,0.41385877,0.16322832,0.8955878,55.3423
837,786,0.41329318,0.16392222,0.89572227,55.314487
838,786,0.4118593,0.16419075,0.8963333,55.22761
839,786,0.41156408,0.16254678,0.8967684,55.19103
840,786,0.4113595,0.16445886,0.89651364,55.199287
841,786,0.41082454,0.1643071,0.89678675,55.16411
842,786,0.40859357,0.1623834,0.89815533,55.003353
843,786,0.40748826,0.16432892,0.89830357,54.955704
844,786,0.4068894,0.16556782,0.89834756,54.93208
845,786,0.40554887,0.16499364,0.8990591,54.841972
846,786,0.40418816,0.1648089,0.8997055,54.755016
847,786,0.40338546,0.16553225,0.8999329,54.713028
848,786,0.40307176,0.16536306,0.9001046,54.69158
849,786,0.4017307,0.16491225,0.9007865,54.60299
850,786,0.40019727,0.16648501,0.90117973,54.525127
851,786,0.39844576,0.16727416,0.90180945,54.42508
852,786,0.39741084,0.16684236,0.90234596,54.35587
853,786,0.3966098,0.16611044,0.9028334,54.297848
854,786,0.39604214,0.16774957,0.9027794,54.281116
855,786,0.39455986,0.16716672,0.9035363,54.1825
856,786,0.39314476,0.16758087,0.9040762,54.09942
857,786,0.39212203,0.1683661,0.9043745,54.04496
858,786,0.39130598,0.16780886,0.9048314,53.988052
859,786,0.3896601,0.16764885,0.90557104,53.88432
860,786,0.38803586,0.16812903,0.90617925,53.789307
861,786,0.3873236,0.16880168,0.9063589,53.752956
862,786,0.38611865,0.16856663,0.90691656,53.675804
863,786,0.38497436,0.16921337,0.90728253,53.612556
864,786,0.38404393,0.16995879,0.90753746,53.563713
865,786,0.38268447,0.17011921,0.90808153,53.48171
866,786,0.3809878,0.17039321,0.9087434,53.380295
867,786,0.37935603,0.17076382,0.9093562,53.284107
868,786,0.3779475,0.17126952,0.90984744,53.20332
869,786,0.37674376,0.17159611,0.91028506,53.133106
870,786,0.3755372,0.17194007,0.9107186,53.062973
871,786,0.37432534,0.17225403,0.9111581,52.99223
872,786,0.3732755,0.17261983,0.9115196,52.932083
873,786,0.37208512,0.17253613,0.91202193,52.858067
874,786,0.37086424,0.1725069,0.9125246,52.782864
875,786,0.36992726,0.17306143,0.9127999,52.731983
876,786,0.36873603,0.17360944,0.9131777,52.665516
877,786,0.3670573,0.1738718,0.9138039,52.565887
878,786,0.36519992,0.17416799,0.9144914,52.455837
879,786,0.3639145,0.17477779,0.9148874,52.384575
880,786,0.36265436,0.17507038,0.9153318,52.311127
881,786,0.36099213,0.17470285,0.9160588,52.20529
882,786,0.35962743,0.17450242,0.9166336,52.11967
883,786,0.3584588,0.17471646,0.9170505,52.051018
884,786,0.35715172,0.17524269,0.9174599,51.977734
885,786,0.35575208,0.17552036,0.9179505,51.895885
886,786,0.35426122,0.17554286,0.91852254,51.80548
887,786,0.35277936,0.17576608,0.91905004,51.71811
888,786,0.35147545,0.17634505,0.91943866,51.645924
889,786,0.35023344,0.17682496,0.91982037,51.576363
890,786,0.3487566,0.17766063,0.9202203,51.496983
891,786,0.3476353,0.1783225,0.92051655,51.437126
892,786,0.3461738,0.17814471,0.9211017,51.34639
893,786,0.34473005,0.17755696,0.9217563,51.251774
894,786,0.34328124,0.17734173,0.9223383,51.16147
895,786,0.34169614,0.17754889,0.9228868,51.068172
896,786,0.33990365,0.17785247,0.92349017,50.96359
897,786,0.33843142,0.1779788,0.9240063,50.87627
898,786,0.3369886,0.17843015,0.9244466,50.794777
899,786,0.33557653,0.17904018,0.9248422,50.717197
900,786,0.33409607,0.17975728,0.92523897,50.636925
901,786,0.33263126,0.18030353,0.9256604,50.55555
902,786,0.33093056,0.1807305,0.92618656,50.458588
903,786,0.32967436,0.18048802,0.92668164,50.38002
904,786,0.32843068,0.18021876,0.92717546,50.30191
905,786,0.32691836,0.18080053,0.9275967,50.218388
906,786,0.32517746,0.18121949,0.92812675,50.119194
907,786,0.32353547,0.18139093,0.92866683,50.022907
908,786,0.32194418,0.18170808,0.92915773,49.93156
909,786,0.32041335,0.18213612,0.929603,49.845337
910,786,0.31869507,0.18273093,0.93007684,49.750103
911,786,0.31706035,0.1831309,0.9305567,49.657482
912,786,0.31529427,0.18357491,0.93106914,49.557667
